tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id
2007-540,Wimbledon,Grass,128,G,20070625,261,104160
2007-540,Wimbledon,Grass,128,G,20070625,260,103096
2007-540,Wimbledon,Grass,128,G,20070625,259,103582
2007-540,Wimbledon,Grass,128,G,20070625,258,103711
2007-540,Wimbledon,Grass,128,G,20070625,257,103325
2007-540,Wimbledon,Grass,128,G,20070625,256,102984
2007-540,Wimbledon,Grass,128,G,20070625,255,103586
2007-540,Wimbledon,Grass,128,G,20070625,254,103577
2007-540,Wimbledon,Grass,128,G,20070625,253,101885
2007-540,Wimbledon,Grass,128,G,20070625,252,103538
2007-540,Wimbledon,Grass,128,G,20070625,251,103794
2007-540,Wimbledon,Grass,128,G,20070625,250,102494
2007-540,Wimbledon,Grass,128,G,20070625,249,104171
2007-540,Wimbledon,Grass,128,G,20070625,248,103780
2007-540,Wimbledon,Grass,128,G,20070625,247,102886
2007-540,Wimbledon,Grass,128,G,20070625,246,104025
2007-540,Wimbledon,Grass,128,G,20070625,245,102967
2007-540,Wimbledon,Grass,128,G,20070625,244,104068
2007-540,Wimbledon,Grass,128,G,20070625,243,103240
2007-540,Wimbledon,Grass,128,G,20070625,242,103857
2007-540,Wimbledon,Grass,128,G,20070625,241,103248
2007-540,Wimbledon,Grass,128,G,20070625,240,103822
2007-540,Wimbledon,Grass,128,G,20070625,239,104249
2007-540,Wimbledon,Grass,128,G,20070625,238,103694
2007-540,Wimbledon,Grass,128,G,20070625,237,103822
2007-540,Wimbledon,Grass,128,G,20070625,236,103248
2007-540,Wimbledon,Grass,128,G,20070625,235,104864
2007-540,Wimbledon,Grass,128,G,20070625,234,104592
2007-540,Wimbledon,Grass,128,G,20070625,233,103822
2007-540,Wimbledon,Grass,128,G,20070625,232,103248
2007-540,Wimbledon,Grass,128,G,20070625,231,104592
2007-540,Wimbledon,Grass,128,G,20070625,230,102694
2007-540,Wimbledon,Grass,128,G,20070625,229,103920
2007-540,Wimbledon,Grass,128,G,20070625,228,104262
2007-540,Wimbledon,Grass,128,G,20070625,227,103240
2007-540,Wimbledon,Grass,128,G,20070625,226,104864
2007-560,US Open,Hard,128,G,20070827,300,102388
2007-560,US Open,Hard,128,G,20070827,299,104160
2007-560,US Open,Hard,128,G,20070827,298,102388
2007-560,US Open,Hard,128,G,20070827,297,102388
2007-560,US Open,Hard,128,G,20070827,296,104160
2007-560,US Open,Hard,128,G,20070827,295,103080
2007-560,US Open,Hard,128,G,20070827,294,103898
2007-560,US Open,Hard,128,G,20070827,293,103184
2007-560,US Open,Hard,128,G,20070827,292,101956
2007-560,US Open,Hard,128,G,20070827,291,104249
2007-560,US Open,Hard,128,G,20070827,290,103080
2007-560,US Open,Hard,128,G,20070827,289,102388
2007-560,US Open,Hard,128,G,20070827,288,104160
2007-560,US Open,Hard,128,G,20070827,287,103898
2007-560,US Open,Hard,128,G,20070827,286,103470
2007-560,US Open,Hard,128,G,20070827,285,103184
2007-560,US Open,Hard,128,G,20070827,284,101956
2007-560,US Open,Hard,128,G,20070827,283,102035
2007-560,US Open,Hard,128,G,20070827,282,103080
2007-560,US Open,Hard,128,G,20070827,281,103470
2007-560,US Open,Hard,128,G,20070827,280,102968
2007-560,US Open,Hard,128,G,20070827,279,104160
2007-560,US Open,Hard,128,G,20070827,278,102388
2007-560,US Open,Hard,128,G,20070827,277,103722
2007-560,US Open,Hard,128,G,20070827,276,103586
2007-560,US Open,Hard,128,G,20070827,275,102979
2007-560,US Open,Hard,128,G,20070827,274,104249
2007-560,US Open,Hard,128,G,20070827,273,104025
2007-560,US Open,Hard,128,G,20070827,272,103898
2007-560,US Open,Hard,128,G,20070827,271,103459
2007-560,US Open,Hard,128,G,20070827,270,104864
2007-560,US Open,Hard,128,G,20070827,269,103184
2007-560,US Open,Hard,128,G,20070827,268,101956
2007-560,US Open,Hard,128,G,20070827,267,102035
2007-560,US Open,Hard,128,G,20070827,266,103898
2007-560,US Open,Hard,128,G,20070827,265,103080
2007-560,US Open,Hard,128,G,20070827,264,102405
2007-560,US Open,Hard,128,G,20070827,263,102968
2007-560,US Open,Hard,128,G,20070827,262,104160
2007-560,US Open,Hard,128,G,20070827,261,102388
2007-560,US Open,Hard,128,G,20070827,260,102318
2007-560,US Open,Hard,128,G,20070827,259,103586
2007-560,US Open,Hard,128,G,20070827,258,102979
2007-560,US Open,Hard,128,G,20070827,257,103459
2007-560,US Open,Hard,128,G,20070827,256,102886
2007-560,US Open,Hard,128,G,20070827,255,103780
2007-560,US Open,Hard,128,G,20070827,254,103254
2007-560,US Open,Hard,128,G,20070827,253,102860
2007-560,US Open,Hard,128,G,20070827,252,103096
2007-560,US Open,Hard,128,G,20070827,251,104655
2007-560,US Open,Hard,128,G,20070827,250,104025
2007-560,US Open,Hard,128,G,20070827,249,104559
2007-560,US Open,Hard,128,G,20070827,248,104719
2007-560,US Open,Hard,128,G,20070827,247,101904
2007-560,US Open,Hard,128,G,20070827,246,103470
2007-560,US Open,Hard,128,G,20070827,245,102306
2007-560,US Open,Hard,128,G,20070827,244,104864
2007-560,US Open,Hard,128,G,20070827,243,102703
2007-560,US Open,Hard,128,G,20070827,242,102963
2007-560,US Open,Hard,128,G,20070827,241,103454
2007-560,US Open,Hard,128,G,20070827,240,104249
2007-560,US Open,Hard,128,G,20070827,239,103455
2007-560,US Open,Hard,128,G,20070827,238,103722
2007-568,St. Petersburg,Carpet,32,A,20071022,300,102110
2007-568,St. Petersburg,Carpet,32,A,20071022,299,102110
2007-568,St. Petersburg,Carpet,32,A,20071022,298,103781
2007-568,St. Petersburg,Carpet,32,A,20071022,297,102110
2007-568,St. Petersburg,Carpet,32,A,20071022,296,102886
2007-568,St. Petersburg,Carpet,32,A,20071022,295,104160
2007-568,St. Petersburg,Carpet,32,A,20071022,294,103781
2007-568,St. Petersburg,Carpet,32,A,20071022,293,102110
2007-568,St. Petersburg,Carpet,32,A,20071022,292,102035
2007-568,St. Petersburg,Carpet,32,A,20071022,291,104160
2007-568,St. Petersburg,Carpet,32,A,20071022,290,103781
2007-568,St. Petersburg,Carpet,32,A,20071022,289,104869
2007-568,St. Petersburg,Carpet,32,A,20071022,288,102886
2007-568,St. Petersburg,Carpet,32,A,20071022,287,103863
2007-568,St. Petersburg,Carpet,32,A,20071022,286,103808
2007-573,Valencia,Clay,32,A,20070409,300,103325
2007-573,Valencia,Clay,32,A,20070409,299,103254
2007-573,Valencia,Clay,32,A,20070409,298,103325
2007-573,Valencia,Clay,32,A,20070409,297,103254
2007-573,Valencia,Clay,32,A,20070409,296,103325
2007-573,Valencia,Clay,32,A,20070409,295,102494
2007-573,Valencia,Clay,32,A,20070409,294,104252
2007-573,Valencia,Clay,32,A,20070409,293,104597
2007-573,Valencia,Clay,32,A,20070409,292,103254
2007-573,Valencia,Clay,32,A,20070409,291,103325
2007-573,Valencia,Clay,32,A,20070409,290,103780
2007-573,Valencia,Clay,32,A,20070409,289,102494
2007-573,Valencia,Clay,32,A,20070409,288,103115
2007-573,Valencia,Clay,32,A,20070409,287,104559
2007-573,Valencia,Clay,32,A,20070409,286,104252
2007-580,Australian Open,Hard,128,G,20070115,300,103184
2007-580,Australian Open,Hard,128,G,20070115,299,103184
2007-580,Australian Open,Hard,128,G,20070115,298,102035
2007-580,Australian Open,Hard,128,G,20070115,297,103184
2007-580,Australian Open,Hard,128,G,20070115,296,102035
2007-580,Australian Open,Hard,128,G,20070115,295,101956
2007-580,Australian Open,Hard,128,G,20070115,294,103080
2007-580,Australian Open,Hard,128,G,20070115,293,103184
2007-580,Australian Open,Hard,128,G,20070115,292,102035
2007-580,Australian Open,Hard,128,G,20070115,291,101956
2007-580,Australian Open,Hard,128,G,20070115,290,103080
2007-580,Australian Open,Hard,128,G,20070115,289,103898
2007-580,Australian Open,Hard,128,G,20070115,288,102148
2007-580,Australian Open,Hard,128,G,20070115,287,102405
2007-580,Australian Open,Hard,128,G,20070115,286,102979
2007-580,Australian Open,Hard,128,G,20070115,285,103184
2007-580,Australian Open,Hard,128,G,20070115,284,102035
2007-580,Australian Open,Hard,128,G,20070115,283,101956
2007-580,Australian Open,Hard,128,G,20070115,282,103080
2007-580,Australian Open,Hard,128,G,20070115,281,102093
2007-580,Australian Open,Hard,128,G,20070115,280,102148
2007-580,Australian Open,Hard,128,G,20070115,279,102968
2007-580,Australian Open,Hard,128,G,20070115,278,102405
2007-580,Australian Open,Hard,128,G,20070115,277,102382
2007-580,Australian Open,Hard,128,G,20070115,276,103898
2007-580,Australian Open,Hard,128,G,20070115,275,102886
2007-580,Australian Open,Hard,128,G,20070115,274,103325
2007-580,Australian Open,Hard,128,G,20070115,273,103459
2007-580,Australian Open,Hard,128,G,20070115,272,102979
2007-580,Australian Open,Hard,128,G,20070115,271,103997
2007-580,Australian Open,Hard,128,G,20070115,270,102318
2007-580,Australian Open,Hard,128,G,20070115,269,103184
2007-580,Australian Open,Hard,128,G,20070115,268,102035
2007-580,Australian Open,Hard,128,G,20070115,267,101956
2007-580,Australian Open,Hard,128,G,20070115,266,103080
2007-580,Australian Open,Hard,128,G,20070115,265,102093
2007-580,Australian Open,Hard,128,G,20070115,264,102148
2007-580,Australian Open,Hard,128,G,20070115,263,102968
2007-580,Australian Open,Hard,128,G,20070115,262,104571
2007-580,Australian Open,Hard,128,G,20070115,261,104160
2007-580,Australian Open,Hard,128,G,20070115,260,102382
2007-580,Australian Open,Hard,128,G,20070115,259,102388
2007-580,Australian Open,Hard,128,G,20070115,258,102886
2007-580,Australian Open,Hard,128,G,20070115,257,103325
2007-580,Australian Open,Hard,128,G,20070115,256,103115
2007-580,Australian Open,Hard,128,G,20070115,255,102659
2007-580,Australian Open,Hard,128,G,20070115,254,103997
2007-580,Australian Open,Hard,128,G,20070115,253,103538
2007-580,Australian Open,Hard,128,G,20070115,252,104958
2007-580,Australian Open,Hard,128,G,20070115,251,103898
2007-580,Australian Open,Hard,128,G,20070115,250,102405
2007-580,Australian Open,Hard,128,G,20070115,249,103780
2007-580,Australian Open,Hard,128,G,20070115,248,102979
2007-580,Australian Open,Hard,128,G,20070115,247,104025
2007-580,Australian Open,Hard,128,G,20070115,246,102967
2007-580,Australian Open,Hard,128,G,20070115,245,103516
2007-580,Australian Open,Hard,128,G,20070115,244,103401
2007-580,Australian Open,Hard,128,G,20070115,243,103459
2007-580,Australian Open,Hard,128,G,20070115,242,103252
2007-580,Australian Open,Hard,128,G,20070115,241,103455
2007-580,Australian Open,Hard,128,G,20070115,240,102318
2007-580,Australian Open,Hard,128,G,20070115,239,103105
2007-580,Australian Open,Hard,128,G,20070115,238,103694
2007-605,Masters Cup,Hard,8,F,20071112,300,101956
2007-605,Masters Cup,Hard,8,F,20071112,299,101956
2007-605,Masters Cup,Hard,8,F,20071112,298,102388
2007-605,Masters Cup,Hard,8,F,20071112,297,104160
2007-605,Masters Cup,Hard,8,F,20071112,296,102388
2007-605,Masters Cup,Hard,8,F,20071112,295,103080
2007-605,Masters Cup,Hard,8,F,20071112,294,102035
2007-605,Masters Cup,Hard,8,F,20071112,293,101956
2007-605,Masters Cup,Hard,8,F,20071112,292,104160
2007-605,Masters Cup,Hard,8,F,20071112,291,103080
2007-605,Masters Cup,Hard,8,F,20071112,290,102093
2007-605,Masters Cup,Hard,8,F,20071112,289,101956
2007-605,Masters Cup,Hard,8,F,20071112,288,102388
2007-605,Masters Cup,Hard,8,F,20071112,287,102968
2007-605,Masters Cup,Hard,8,F,20071112,286,102093
2007-615,Dusseldorf,Clay,32,A,20070520,300,104076
2007-615,Dusseldorf,Clay,32,A,20070520,299,102860
2007-615,Dusseldorf,Clay,32,A,20070520,298,104607
2007-615,Dusseldorf,Clay,32,A,20070520,297,102093
2007-615,Dusseldorf,Clay,32,A,20070520,296,104831
2007-615,Dusseldorf,Clay,32,A,20070520,295,103184
2007-615,Dusseldorf,Clay,32,A,20070520,294,102860
2007-615,Dusseldorf,Clay,32,A,20070520,293,104327
2007-615,Dusseldorf,Clay,32,A,20070520,292,102306
2007-615,Dusseldorf,Clay,32,A,20070520,291,102035
2007-615,Dusseldorf,Clay,32,A,20070520,290,103184
2007-615,Dusseldorf,Clay,32,A,20070520,289,104607
2007-615,Dusseldorf,Clay,32,A,20070520,288,103184
2007-615,Dusseldorf,Clay,32,A,20070520,287,102093
2007-615,Dusseldorf,Clay,32,A,20070520,286,102860
2007-615,Dusseldorf,Clay,32,A,20070520,285,102306
2007-717,Houston,Clay,32,A,20070409,300,103184
2007-717,Houston,Clay,32,A,20070409,299,103184
2007-717,Houston,Clay,32,A,20070409,298,101956
2007-717,Houston,Clay,32,A,20070409,297,103184
2007-717,Houston,Clay,32,A,20070409,296,101956
2007-717,Houston,Clay,32,A,20070409,295,103470
2007-717,Houston,Clay,32,A,20070409,294,103451
2007-717,Houston,Clay,32,A,20070409,293,103184
2007-717,Houston,Clay,32,A,20070409,292,101956
2007-717,Houston,Clay,32,A,20070409,291,102834
2007-717,Houston,Clay,32,A,20070409,290,101904
2007-717,Houston,Clay,32,A,20070409,289,104025
2007-717,Houston,Clay,32,A,20070409,288,102998
2007-717,Houston,Clay,32,A,20070409,287,103470
2007-717,Houston,Clay,32,A,20070409,286,103451
2007-741,Nottingham,Grass,32,A,20070618,300,103780
2007-741,Nottingham,Grass,32,A,20070618,299,104623
2007-741,Nottingham,Grass,32,A,20070618,298,103780
2007-741,Nottingham,Grass,32,A,20070618,297,102968
2007-741,Nottingham,Grass,32,A,20070618,296,105223
2007-741,Nottingham,Grass,32,A,20070618,295,103780
2007-741,Nottingham,Grass,32,A,20070618,294,104623
2007-741,Nottingham,Grass,32,A,20070618,293,102968
2007-741,Nottingham,Grass,32,A,20070618,292,102659
2007-741,Nottingham,Grass,32,A,20070618,291,103780
2007-741,Nottingham,Grass,32,A,20070618,290,104623
2007-741,Nottingham,Grass,32,A,20070618,289,102860
2007-741,Nottingham,Grass,32,A,20070618,288,103096
2007-741,Nottingham,Grass,32,A,20070618,287,105223
2007-741,Nottingham,Grass,32,A,20070618,286,104249
2007-747,Beijing,Hard,32,A,20070910,300,103573
2007-747,Beijing,Hard,32,A,20070910,299,103573
2007-747,Beijing,Hard,32,A,20070910,298,101904
2007-747,Beijing,Hard,32,A,20070910,297,103822
2007-747,Beijing,Hard,32,A,20070910,296,103780
2007-747,Beijing,Hard,32,A,20070910,295,103573
2007-747,Beijing,Hard,32,A,20070910,294,101904
2007-747,Beijing,Hard,32,A,20070910,293,101904
2007-747,Beijing,Hard,32,A,20070910,292,103822
2007-747,Beijing,Hard,32,A,20070910,291,103780
2007-747,Beijing,Hard,32,A,20070910,290,103573
2007-747,Beijing,Hard,32,A,20070910,289,104154
2007-747,Beijing,Hard,32,A,20070910,288,103530
2007-747,Beijing,Hard,32,A,20070910,287,103017
2007-747,Beijing,Hard,32,A,20070910,286,103451
2007-773,Bucharest,Clay,32,A,20070910,300,103594
2007-773,Bucharest,Clay,32,A,20070910,299,103594
2007-773,Bucharest,Clay,32,A,20070910,298,102984
2007-773,Bucharest,Clay,32,A,20070910,297,103586
2007-773,Bucharest,Clay,32,A,20070910,296,102984
2007-773,Bucharest,Clay,32,A,20070910,295,103594
2007-773,Bucharest,Clay,32,A,20070910,294,103812
2007-773,Bucharest,Clay,32,A,20070910,293,103586
2007-773,Bucharest,Clay,32,A,20070910,292,102984
2007-773,Bucharest,Clay,32,A,20070910,291,103812
2007-773,Bucharest,Clay,32,A,20070910,290,103594
2007-773,Bucharest,Clay,32,A,20070910,289,104620
2007-773,Bucharest,Clay,32,A,20070910,288,104495
2007-773,Bucharest,Clay,32,A,20070910,287,103868
2007-773,Bucharest,Clay,32,A,20070910,286,103373
2007-807,Acapulco,Clay,32,A,20070226,300,103808
2007-807,Acapulco,Clay,32,A,20070226,299,104160
2007-807,Acapulco,Clay,32,A,20070226,298,103808
2007-807,Acapulco,Clay,32,A,20070226,297,104160
2007-807,Acapulco,Clay,32,A,20070226,296,103459
2007-807,Acapulco,Clay,32,A,20070226,295,104076
2007-807,Acapulco,Clay,32,A,20070226,294,103808
2007-807,Acapulco,Clay,32,A,20070226,293,104160
2007-807,Acapulco,Clay,32,A,20070226,292,104122
2007-807,Acapulco,Clay,32,A,20070226,291,102904
2007-807,Acapulco,Clay,32,A,20070226,290,103808
2007-807,Acapulco,Clay,32,A,20070226,289,104076
2007-807,Acapulco,Clay,32,A,20070226,288,103459
2007-807,Acapulco,Clay,32,A,20070226,287,104249
2007-807,Acapulco,Clay,32,A,20070226,286,103656
2007-891,Chennai,Hard,32,A,20070101,300,103598
2007-891,Chennai,Hard,32,A,20070101,299,103598
2007-891,Chennai,Hard,32,A,20070101,298,104745
2007-891,Chennai,Hard,32,A,20070101,297,102904
2007-891,Chennai,Hard,32,A,20070101,296,103451
2007-891,Chennai,Hard,32,A,20070101,295,103598
2007-891,Chennai,Hard,32,A,20070101,294,104745
2007-891,Chennai,Hard,32,A,20070101,293,102904
2007-891,Chennai,Hard,32,A,20070101,292,104745
2007-891,Chennai,Hard,32,A,20070101,291,103333
2007-891,Chennai,Hard,32,A,20070101,290,103451
2007-891,Chennai,Hard,32,A,20070101,289,102494
2007-891,Chennai,Hard,32,A,20070101,288,103115
2007-891,Chennai,Hard,32,A,20070101,287,103598
2007-891,Chennai,Hard,32,A,20070101,286,103921
